,x1,x2,d1,d2,v1,v2
2145,0.25183149431195023,7.453565202718122,-0.7483329039862386,0.6633233486102557,-0.07456677272061647,0.06663179725950613
2146,8.20410155259542,6.772327934114274,0.5758798302837835,-0.8175343546740532,-0.30830063346714626,-1.0462420289073628
2147,9.759561206117684,9.812921628289345,-0.3206897681250746,0.9471842865144491,-0.030732767748679793,0.09516037508598685
2148,4.271958050699589,1.0050887956431422,0.9559100194631172,-0.2936597260266089,0.09635894132648698,-0.02673863172338183
2149,7.61598755717455,5.711873625669849,0.4586938363371828,0.8885943756890867,0.04640787785673828,0.08857939304846281
2150,7.457610742745812,9.877392518305177,-0.018455033237326543,0.9998296913715902,-0.00468934190407804,0.09988998985136928
2151,1.6831570022418947,0.6915837988961131,0.5906361134018573,-0.8069380283178804,0.0611365046540759,-0.07913487093994757
2152,4.066238777070696,1.9984390149005067,0.21734377410250028,-0.9760951202925263,0.024974964430656138,-0.09683104435916956
2153,9.837291372400724,4.817208438323903,-0.8813637258788497,0.47243833746315717,-0.08723181334501584,0.04889387221871793
2154,6.15800791661755,9.997111533979798,0.8775918485678874,0.4794085390637074,0.08593665016460872,0.05113601625552834
2155,2.7134422107347453,6.188769118063319,0.6198174287746956,0.7847460449005941,0.05735742812159936,0.08191535533265765
2156,0.660043531871912,0.857844212523306,0.9997553245364292,0.022119924526520982,0.09999308512582622,0.0011759791746763907
2157,5.174075281746365,2.05167327683616,0.9728925066497364,-0.23125780095986512,0.09716558337446295,-0.02363999592851683
2158,5.529015265097432,6.086784999999623,-0.9101112050750721,-0.41436408434708727,-0.09033532382729209,-0.04288973384177469
2159,0.6947444796971337,5.3125315107767745,-0.017272908028295186,0.9998508121956226,-0.34027155135080484,1.0453354779761688
2160,4.123529445973957,9.999954374449455,-0.36988689103037653,0.9290767932974553,-1.2206469726474285,-0.02454897145588819
2161,8.811645385537888,9.436022807220876,0.7948181352351827,0.6068477007464614,0.0833279546116725,0.055285187710950645
2162,0.5532504433718711,8.434019372967798,0.9437831176375313,-0.3305653140642279,0.09417260773811797,-0.03363807295019384
2163,9.614629007198083,7.645779941321867,-0.908295858696435,-0.41832837947586793,-0.0907522239327176,-0.042000402989327126
2164,1.62742702376456,5.779533405243592,-0.8078069398791621,-0.5894471544447931,-0.13884052508527076,-1.0648618843538549
2165,8.583718895297,7.767666048045629,0.22255640757802742,-0.9749198148801587,0.023154075411940284,-0.09728252048450525
2166,5.471062460305237,9.09419020682117,0.28590731197969754,-0.9582572770172653,0.029132400378883705,-0.09566244429327748
2167,1.6966279406474423,6.8706017261967585,0.08477654390668493,-0.9963999887611591,0.0665673811126288,0.9041079710329125
2168,9.105440271455572,1.6882165358659897,0.850243942494968,-0.5263888660017548,0.08347437623517084,-0.05506385849310912
2169,9.27249441044279,0.6629641342809383,0.7014386313100708,0.7127298552087281,0.06884710394330039,0.07252638332786486
2170,3.274538596101689,1.3885251355650445,0.9669151147104303,0.25509833583250835,0.09693335658543496,0.024574872961643405
2171,9.7368137563563,8.680789527787214,0.9480755384546994,0.31804523795182305,0.09483013347963687,0.03173713572826407
2172,0.5361529128524026,9.662168100972686,0.9242461880483691,-0.38179704540247383,0.09147344977715086,-0.04040554399914772
2173,5.044766536406432,0.08668599360923272,-0.9992284047736589,-0.03927588437564134,1.084673094804279,0.10823888246431909
2174,7.960173122189171,2.247612093322502,-0.9351800014587128,-0.35417278956983955,-0.0938034825478497,-0.0346541002176547
2175,5.507015929170424,8.068129543882312,0.1708847011228895,-0.9852910326000844,0.01827678176260712,-0.09831561040039385
2176,2.8079709371622377,8.591278786690754,0.9814754381501293,0.19158800669147283,0.09845670369505609,0.017500785625334934
2177,2.492420478232678,3.478362678007055,0.2949496480287148,-0.9555127969460887,0.027488332653674327,-0.09614775903743644
2178,1.6009919237373746,9.729676685335413,-0.33644068595648646,0.9417046590269843,-0.032346264190845096,0.09462409414570928
2179,8.635615098141738,5.794126230376576,0.7037122199530343,0.7104851240446715,0.06774972083642575,0.07355253446745652
2180,6.592118048642496,0.28938545434843166,-0.1858880995573455,0.9825709208209646,-0.015374661391025213,0.09881103069552163
2181,8.510893763993787,4.6743412101782535,-0.4885902211265475,-0.8725133785905587,-0.04697133399833303,-0.08828189951749478
2182,1.5543223349270792,8.515627255919014,-0.9569930947232411,0.29011069723819854,-0.09613309188057899,0.0275395832481205
2183,3.0862885878322412,4.933821796548253,0.05603961163589745,0.9984285462303738,0.005002290430502247,0.09987480708591584
2184,8.30658038611683,0.009844632805641993,0.528525817290903,-0.8489172282719812,0.05219557564928593,-0.08529725600885218
2185,9.275261596087848,6.686859063299725,0.7071614746248956,0.707052083517433,0.06918945860515806,0.07219985330958174
2186,9.975704793410344,5.810408917508425,0.6259676050251485,-0.7798490606900028,0.061453505207811045,-0.07888895168319543
2187,1.0627860742722441,4.280419428783741,-0.7338971372992524,0.6792606214583341,0.2690939660130636,-0.8757602365982382
2188,5.244409164892717,7.055994951169334,-0.898274392944463,-0.43943499517022594,-0.08683837468854412,-0.049589279904552155
2189,3.1162935413263195,7.580618161572682,-0.5651160620633262,-0.8250114159198276,-0.060413116068047695,-0.07968848980215774
2190,0.283601523071844,1.8631349424296557,0.0650500579892,-0.9978820020200794,0.011730133692070599,-0.09930963681116828
2191,3.7209872007067792,5.81788037826048,0.03934281721937626,0.9992257716518539,0.0042069133853889235,0.09991147021122168
2192,4.4055108594836945,9.02464800880443,0.14989131063348426,0.9887024805251458,0.014566138763493329,0.09893345036701519
2193,0.647870551717539,6.462541617381117,-0.9992389197509081,-0.03900745127585542,-0.09999549299913409,-0.0009494102696545738
2194,8.20765556427698,3.266907299821036,0.14039850551926553,-0.9900950760648983,0.007748965602834278,-0.0996993156049032
2195,0.24808982979201905,7.456881819461173,-0.7282007411123009,0.6853639038084043,-0.07483329039862387,0.06633233486102556
2196,8.20698095174684,6.768240262340903,0.6001389445769334,-0.7998957727117231,0.05758798302837836,-0.08175343546740532
2197,9.757957757277058,9.817657549721918,-0.3173327555712809,0.9483142528938061,-0.03206897681250746,0.09471842865144492
2198,4.2767376007969045,1.0036204970130091,0.9648109745656351,-0.2629444491859629,0.09559100194631172,-0.02936597260266089
2199,7.618281026356236,5.716316597548294,0.5087262404648676,0.8609283432797887,0.045869383633718286,0.08885943756890868
2200,7.457518467579626,9.882391666762034,-0.016051048208520442,0.9998711736275867,-0.0018455033237326545,0.09998296913715903
2201,1.686110182808904,0.6875491087545237,0.5953210467140104,-0.8034879285585659,0.05906361134018573,-0.08069380283178805
2202,4.106958679674565,2.0240913463165193,0.16644560421639068,-0.9860506380693846,0.8143980520773906,0.5130466283202524
2203,9.83288455377133,4.819570630011219,-0.8822242630347991,0.470829427407321,-0.08813637258788498,0.047243833746315717
2204,6.16239587586039,9.999508576675115,0.8981937719228018,0.43959975896159204,0.08775918485678874,0.04794085390637074
2205,2.716541297878619,6.192692848287821,0.5875282181984399,0.8092036782050402,0.06198174287746956,0.07847460449005941
2206,0.6650423084945941,0.8579548121459386,0.9985663938454029,0.05352716210100793,0.09997553245364293,0.0022119924526520984
2207,5.178939744279614,2.0505169878313607,0.9743432069280112,-0.22506735683621193,0.09728925066497364,-0.023125780095986512
2208,5.524464709072057,6.0847131795778875,-0.9175722883712584,-0.3975689822070281,-0.09101112050750722,-0.04143640843470873
2209,0.6946581151569923,5.317530764837753,-0.006364657714954592,0.9999797453609606,-0.0017272908028295186,0.09998508121956226
2210,4.121680011518805,0.00459975841594229,-0.3800927685423286,0.92494837007361,-0.03698868910303765,0.09290767932974553
2211,8.815619476214064,9.439057045724608,0.8042733365511141,0.594259539353756,0.07948181352351828,0.06068477007464615
2212,0.5579693589600588,8.432366546397477,0.9476053323531427,-0.3194434755882329,0.09437831176375314,-0.03305653140642279
2213,9.6100875279046,7.643688299424487,-0.9002352948308752,-0.4354037367096971,-0.09082958586964351,-0.0418328379475868
2214,1.6233879890651643,5.7765861694713685,-0.8034785368880876,-0.5953337221762078,-0.08078069398791621,-0.058944715444479316
2215,8.58483167733489,7.762791448971228,0.23589700827267868,-0.9717780618474569,0.022255640757802744,-0.09749198148801587
2216,5.472491996865136,9.089398920436082,0.2779763597201211,-0.9605879155167162,0.028590731197969756,-0.09582572770172654
2217,1.6970518233669758,6.865619726252953,0.11152068057010936,-0.9937621132872694,0.008477654390668493,-0.09963999887611591
2218,9.109691491168046,1.685584591535981,0.8266153573747569,-0.5627673151065216,0.08502439424949682,-0.05263888660017549
2219,9.276001603599342,0.666527783556982,0.672903883654325,0.7397299259614462,0.07014386313100708,0.07127298552087281
2220,3.239739987941884,1.3592678202267319,0.9660177203357605,0.2584758479960951,-0.6959721631960974,-0.5851463067662541
2221,9.741554134048574,8.682379753976972,0.956739043972544,0.2909474209174272,0.09480755384546995,0.0318045237951823
2222,0.5407741437926444,9.660259115745673,0.9249849950011602,-0.38000363027569045,0.09242461880483692,-0.03817970454024738
2223,5.039770394382564,0.08648961418735451,-0.9984000736336115,-0.05654461042751234,-0.0999228404773659,-0.003927588437564134
2224,7.955497222181878,2.2458412293746526,-0.9370912007400322,-0.3490846337145259,-0.09351800014587129,-0.035417278956983954
2225,5.507870352676038,8.063203088719312,0.160010209902716,-0.9871153593815105,0.01708847011228895,-0.09852910326000845
2226,2.8128783143529885,8.592236726724211,0.9820889713092811,0.18841776039608907,0.09814754381501294,0.019158800669147283
2227,2.4938952264728216,3.473585114022325,0.25941648177514737,-0.965765545556169,0.029494964802871483,-0.09555127969460887
2228,1.599309720307592,9.734385208630547,-0.3497091313528089,0.9368583262417343,-0.03364406859564865,0.09417046590269844
2229,8.639133659241503,5.797678655996799,0.6811759713505253,0.7321197279507419,0.07037122199530343,0.07104851240446715
2230,6.5911886081447095,0.2942983089525365,-0.17785291063709674,0.9840570827842828,-0.018588809955734552,0.09825709208209647
2231,8.508450812888155,4.669978643285301,-0.4635061191263201,-0.8860937182558386,-0.04885902211265475,-0.08725133785905587
2232,1.5495373694534629,8.517077809405205,-0.9590950194898998,0.28308434006435024,-0.09569930947232412,0.029011069723819855
2233,3.086568785890421,4.938813939279405,0.00020371018335830877,0.9999999792510804,0.005603961163589745,0.09984285462303738
2234,8.309223015203283,0.005600046664282086,0.5380443916810722,-0.8429165039198989,0.0528525817290903,-0.08489172282719813
2235,9.278797403460972,6.690394323717312,0.7077885470440781,0.7064243573612343,0.07071614746248957,0.0707052083517433
2236,9.97883463143547,5.8065096722049745,0.6514694361822139,-0.7586748801169236,0.06259676050251485,-0.07798490606900028
2237,1.0591165885857479,4.283815731891033,-0.7421094745357054,0.670278694129792,-0.07338971372992524,0.06792606214583341
2238,5.239917792927995,7.053797776193482,-0.8903490026044849,-0.4552786548490923,-0.08982743929444631,-0.043943499517022595
2239,3.1134679610160028,7.576493104493083,-0.5691030384910718,-0.8222662169761261,-0.056511606206332624,-0.08250114159198277
2240,0.28392677336179,1.8581455324195553,0.05549648450125083,-0.998458882582554,0.00650500579892,-0.09978820020200795
2241,3.721183914792876,5.82287650711874,0.034721789529891946,0.9993970168715943,0.003934281721937626,0.09992257716518539
2242,4.406260316036862,9.029591521207056,0.15803583972177576,0.9874333766707671,0.014989131063348426,0.09887024805251458
2243,0.6428743571187845,6.462346580124738,-0.9995397202941155,-0.030337230499195202,-0.09992389197509081,-0.003900745127585542
2244,8.208357556804575,3.2619568244407113,0.13235508404154092,-0.9912023666882341,0.014039850551926553,-0.09900950760648984
2245,0.24444882608645754,7.460308638980215,-0.7335819976091781,0.6796009511350966,-0.0728200741112301,0.06853639038084043
2246,8.209981646469725,6.764240783477344,0.6198957335302504,-0.7846841909653799,0.06001389445769334,-0.07998957727117231
2247,9.756371093499201,9.822399120986388,-0.2686561722202532,0.9632361398576995,-0.03173327555712809,0.09483142528938061
2248,4.281561655669733,1.0023057747670794,0.9568354649421347,-0.2906301653802802,0.09648109745656352,-0.02629444491859629
2249,7.62082465755856,5.720621239264693,0.4776684155836522,0.8785402009890062,0.050872624046486764,0.08609283432797887
2250,7.457438212338584,9.887391022630172,-0.016725273814829873,0.9998601228250975,-0.0016051048208520443,0.09998711736275867
2251,1.689086788042474,0.6835316691117309,0.603948809189054,-0.7970231087485002,0.05953210467140105,-0.0803487928558566
2252,4.107790907695647,2.0191610931261725,0.19369391149851106,-0.9810620106030031,0.01664456042163907,-0.09860506380693847
2253,9.821141877098201,4.772347563222952,-0.8858416408415185,0.4639877017240932,-0.2348535334625642,-0.9444613357653452
2254,6.166886844720004,0.0017065754699228108,0.8984173706347895,0.43914260570078056,0.08981937719228018,0.04395997589615921
2255,2.719478938969611,6.196738866678847,0.6216659113298875,0.7832825126928218,0.058752821819843995,0.08092036782050403
2256,0.6700351404638212,0.8582224479564436,0.9982763505648367,0.0586883966636619,0.0998566393845403,0.005352716210100793
2257,5.183811460314254,2.0493916510471797,0.9815801013550494,-0.1910510524017364,0.09743432069280113,-0.022506735683621194
2258,5.519876847630201,6.082725334666852,-0.9136192433710352,-0.40657087714460965,-0.09175722883712584,-0.03975689822070281
2259,0.6946262918684175,5.3225306635645575,-0.002207904436229491,0.9999975625760297,-0.0006364657714954592,0.09999797453609606
2260,4.066079503852973,0.004434678996342408,-0.3563462749028638,0.9343539652416811,-1.112010153316638,-0.003301588391997637
2261,8.819640842896819,9.442028343421377,0.8027182821328643,0.5963584153256021,0.08042733365511141,0.0594259539353756
2262,0.5126487287292415,8.426492736788882,0.9348076643617053,-0.3551543758010217,-0.906412604616347,-0.11747619217190501
2263,9.605586351430446,7.641511280740938,-0.8966555976674565,-0.4427287422018321,-0.09002352948308752,-0.04354037367096972
2264,1.619370596380724,5.773609500860488,-0.7931180787769623,-0.6090679051773622,-0.08034785368880876,-0.059533372217620784
2265,8.586011162376254,7.757932558661991,0.23002894015572897,-0.9731837887525829,0.02358970082726787,-0.0971778061847457
2266,5.473881878663737,9.084595980858499,0.29705434234404743,-0.9548605750027307,0.02779763597201211,-0.09605879155167163
2267,1.6976094267698263,6.8606509156865165,0.12818222789210068,-0.9917506321916904,0.011152068057010937,-0.09937621132872694
2268,9.11382456795492,1.6827707549604485,0.8240308439338928,-0.5665449392992549,0.0826615357374757,-0.056276731510652156
2269,9.279366123017613,0.6702264331867892,0.6516100706151069,0.7585540955482183,0.0672903883654325,0.07397299259614462
2270,3.244570076543563,1.3605601994667123,0.9688801247120987,0.247530410127459,0.09660177203357606,0.02584758479960951
2271,9.746337829268436,8.68383449108156,0.956726155487912,0.29098979948671677,0.0956739043972544,0.02909474209174272
2272,0.5453990687676502,9.658359097594294,0.9259421464734909,-0.37766538282461654,0.09249849950011602,-0.03800036302756905
2273,5.088478437837516,0.09099671240518488,-0.9971851119285139,-0.07497901405138144,0.974160869099044,0.0901419643566074
2274,7.950811766178178,2.24409580620608,-0.9270199941927698,-0.3750119069667482,-0.09370912007400323,-0.03490846337145259
2275,5.508670403725552,8.058267511922406,0.16797063516253072,-0.9857919992184436,0.016001020990271602,-0.09871153593815106
2276,2.817788759209535,8.593178815526192,0.9810446534402826,0.19378180501852052,0.09820889713092812,0.018841776039608907
2277,2.4951923088816974,3.468756286294544,0.25048939473098497,-0.9681193434320506,0.025941648177514737,-0.09657655455561691
2278,1.597561174650828,9.739069500261756,-0.3598620557209264,0.9330055202689365,-0.03497091313528089,0.09368583262417343
2279,8.642539539098255,5.801339254636553,0.6701858592404459,0.7421933131429743,0.06811759713505254,0.07321197279507419
2280,6.590299343591524,0.2992185943664579,-0.17257771505999306,0.9849959046943656,-0.017785291063709675,0.09840570827842829
2281,8.506133282292524,4.665548174694022,-0.4492076399829692,-0.8934273871898775,-0.04635061191263201,-0.08860937182558387
2282,1.5948005512485965,8.52276982333618,-0.9541878100884776,0.2992083272212778,0.9052636359026713,0.11384027861951675
2283,3.086569804441338,4.94381393917566,-0.025062676073254186,0.9996858817989014,2.037101833583088e-05,0.09999999792510805
2284,8.311913237161688,0.0013854641446825909,0.5714265233875934,-0.8206532327171862,0.053804439168107225,-0.0842916503919899
2285,9.282336346196193,6.693926445504118,0.705040653588319,0.709166889235359,0.07077885470440781,0.07064243573612343
2286,9.989423533974335,5.852293511729694,0.6139905668542476,-0.7893133622421451,0.21177805077730566,0.9156767904943849
2287,1.0554060412130692,4.287167125361682,-0.7446070376203302,0.6675030782897381,-0.07421094745357054,0.06702786941297921
2288,5.235466047914973,7.051521382919237,-0.8840383175048339,-0.4674144340766795,-0.0890349002604485,-0.04552786548490923
2289,3.110622445823547,7.572381773408202,-0.5910016593397731,-0.8066703407573844,-0.05691030384910718,-0.08222662169761262
2290,0.28420425578429626,1.8531532380066424,0.04972882434877298,-0.9987627566288647,0.005549648450125084,-0.09984588825825541
2291,3.7213575237405254,5.827873492203098,0.04870960148412211,0.9988129828567799,0.0034721789529891947,0.09993970168715943
2292,4.407050495235471,9.03452868809041,0.2147554823554795,0.9766678467105719,0.015803583972177578,0.09874333766707671
2293,0.6378766585173139,6.462194893972241,-0.9958341394225086,-0.09118314954327664,-0.09995397202941156,-0.0030337230499195202
2294,8.209019332224782,3.25700081260727,0.1029834074542359,-0.9946830740437452,0.013235508404154092,-0.09912023666882341
2295,0.24078091609841165,7.4637066437358905,-0.7295444984529637,0.6839333481977712,-0.07335819976091781,0.06796009511350966
2296,8.213081125137377,6.7603173625225175,0.6236023305972588,-0.7817417305438332,0.061989573353025046,-0.078468419096538
2297,9.7550278126381,9.827215301685676,-0.28770962940485595,0.9577176876030433,-0.02686561722202532,0.09632361398576995
2298,4.286345832994443,1.000852623940178,0.9512306228837935,-0.3084806348672642,0.09568354649421347,-0.029063016538028022
2299,7.623212999636478,5.725013940269638,0.4769374106405034,0.8789372596104524,0.04776684155836522,0.08785402009890063
2300,7.45735458596951,9.892390323244298,-0.018512947099648416,0.9998286207094121,-0.0016725273814829874,0.09998601228250975
2301,1.6921065320884192,0.6795465535679884,0.6132681272891866,-0.7898748027701694,0.06039488091890541,-0.07970231087485002
2302,4.10875937725314,2.0142557830731573,0.19810000797711375,-0.9801818131548184,0.019369391149851107,-0.09810620106030032
2303,9.816712668893993,4.774667501731572,-0.8945299045560289,0.4470081093839147,-0.08858416408415186,0.04639877017240932
2304,6.110728469853085,9.961286065875232,0.9135328461226159,0.4067649678316867,-1.1231674973383692,-0.8084101918938085
2305,2.7225872685262607,6.200655279242311,0.6556611141528266,0.7550552982317746,0.06216659113298875,0.07832825126928218
2306,0.6750265222166454,0.8585158899397619,0.9988172529365089,0.04862196248986564,0.09982763505648368,0.00586883966636619
2307,5.188719360821029,2.048436395785171,0.9767833833238488,-0.2142293678803516,0.09815801013550494,-0.019105105240173642
2308,5.515308751413346,6.0806924802811295,-0.9213818043524781,-0.3886586813750233,-0.09136192433710352,-0.04065708771446097
2309,0.6946152523462363,5.327530651377438,-0.007596227717953213,0.9999711482460166,-0.00022079044362294912,0.09999975625760298
2310,4.064297772478459,0.009106448822550814,-0.3568447874263134,0.9341636889146726,-0.03563462749028638,0.09343539652416812
2311,8.823654434307484,9.445010135498006,0.7887804923320026,0.6146749831549057,0.08027182821328643,0.05963584153256021
2312,0.5173227670510501,8.424716964909877,0.9394290570961357,-0.3427434123122799,0.09348076643617054,-0.03551543758010217
2313,9.60110307344211,7.639297637029929,-0.8974412347560279,-0.44113402743335955,-0.08966555976674566,-0.044272874220183216
2314,1.615405005986839,5.770564161334601,-0.7794817111289111,-0.6264249851463021,-0.07931180787769623,-0.060906790517736224
2315,8.587161307077032,7.753066639718228,0.19028951230534544,-0.9817280180918714,0.0230028940155729,-0.0973183788752583
2316,5.475367150375457,9.079821677983485,0.277315788496503,-0.9607788264999197,0.029705434234404745,-0.09548605750027307
2317,1.6982503379092868,6.855692162525558,0.13084049590504238,-0.9914034318234543,0.01281822278921007,-0.09917506321916904
2318,9.11794472217459,1.6799380302639522,0.8265527375546293,-0.562859282628392,0.08240308439338928,-0.05665449392992549
2319,9.282624173370689,0.6740192036645303,0.6358345427330726,0.7718253910486649,0.06516100706151069,0.07585540955482184
2320,3.2494144771671234,1.3617978515173494,0.9733087787443684,0.22949950156622573,0.09688801247120987,0.0247530410127459
2321,9.751121460045875,8.685289440078995,0.951725313413187,0.30695101858207113,0.0956726155487912,0.02909897994867168
2322,0.5500287795000177,9.656470770680171,0.9234830493625505,-0.38363922836441666,0.0925942146473491,-0.037766538282461654
2323,5.083492512277873,0.09062181733492797,-0.9984865427129128,-0.05499658190482826,-0.0997185111928514,-0.007497901405138144
2324,7.946176666207214,2.2422207466712463,-0.9165105958444533,-0.40001040949560945,-0.09270199941927698,-0.03750119069667482
2325,5.509510256901365,8.053338551926313,0.1636260254037557,-0.9865224395879546,0.016797063516253073,-0.09857919992184437
2326,2.8226939824767365,8.594147724551284,0.97658877994543,0.21511474818035245,0.09810446534402827,0.019378180501852055
2327,2.4964447558553524,3.4639156895773837,0.2637490040589435,-0.9645913450046685,0.025048939473098497,-0.09681193434320506
2328,1.5957618643722233,9.7437345278631,-0.35523665290592876,0.934776401302575,-0.03598620557209264,0.09330055202689365
2329,8.645890468394457,5.805050221202268,0.6687545770316642,0.7434832316193822,0.0670185859240446,0.07421933131429743
2330,6.650086916736316,0.34675979651312405,-0.2357820323822873,0.9718059647921894,1.1957514628958488,0.9508240429333231
2331,8.503887244092608,4.6610810377580725,-0.42087531217601215,-0.907118499205448,-0.04492076399829692,-0.08934273871898775
2332,1.590029612198154,8.524265864972286,-0.9421215983472685,0.33527137355817926,-0.09541878100884776,0.029920832722127783
2333,3.0864444910609716,4.948812368584655,0.006592331669864521,0.9999782703454884,-0.0025062676073254186,0.09996858817989014
2334,8.314770369778627,9.997282197981097,0.5822604655361026,-0.8130023064381067,0.05714265233875934,-0.08206532327171862
2335,9.285861549464133,6.697472279950295,0.6908652901190998,0.7229835066643305,0.0705040653588319,0.0709166889235359
2336,9.992493486808607,5.848346944918483,0.6074724803647297,-0.7943407238707602,0.06139905668542476,-0.07893133622421451
2337,1.0516830060249676,4.290504640753131,-0.7335155596755064,0.6796726592367304,-0.07446070376203302,0.06675030782897381
2338,5.231045856327449,7.049184310748854,-0.8810570466227282,-0.47301002166596395,-0.08840383175048339,-0.04674144340766795
2339,3.1076674375268483,7.568348421704416,-0.6028218607040676,-0.7978758075397986,-0.059100165933977315,-0.08066703407573844
2340,0.2844528999060401,1.8481594242234982,0.07225579001266469,-0.9973861342577637,0.004972882434877299,-0.09987627566288648
2341,3.721601071747946,5.832867557117382,0.024339025533819048,0.9997037620395675,0.004870960148412211,0.09988129828567799
2342,4.408124272647249,9.039412027323962,0.23235878785577196,0.9726301422977782,0.021475548235547953,0.0976667846710572
2343,0.6328974878202014,6.461738978224525,-0.9940548820604056,-0.10888017014990864,-0.09958341394225087,-0.009118314954327664
2344,8.209534249262054,3.2520273972370513,0.09263679440418426,-0.9956999670194415,0.01029834074542359,-0.09946830740437453
2345,0.23713319360614682,7.467126310476879,-0.7345972240338184,0.6785034402579017,-0.07295444984529637,0.06839333481977712
2346,8.216199136790364,6.756408653869799,0.5998488509729895,-0.800113339462844,0.06236023305972588,-0.07817417305438333
2347,9.753589264491074,9.83200389012369,-0.3150357933953774,0.9490797905759795,-0.028770962940485596,0.09577176876030434
2348,4.291101986108862,0.9993102207658418,0.9430640080154696,-0.3326112998468307,0.09512306228837936,-0.030848063486726418
2349,7.625597686689681,5.7294086265676905,0.47002788485635366,0.8826515662805241,0.04769374106405034,0.08789372596104525
2350,7.400872806116339,9.890491097318117,-0.04563213256767399,0.9989583116813865,-1.129635597063422,-0.0379845185236322
2351,1.6951728727248652,0.6755971795541376,0.6098858316930177,-0.7924892884450339,0.061326812728918656,-0.07898748027701695
2352,4.109749877293026,2.0093548740073834,0.1550568598157219,-0.9879055472179957,0.019810000797711377,-0.09801818131548184
2353,9.812240019371213,4.776902542278491,-0.9075791241479225,0.41988109437183496,-0.0894529904556029,0.044700810938391476
2354,6.115296134083699,9.96331989071439,0.9239501537084139,0.3825128931973383,0.0913532846122616,0.040676496783168675
2355,2.725865574097025,6.20443055573347,0.6670704310024053,0.7449946577541784,0.06556611141528267,0.07550552982317747
2356,0.680020608481328,0.8587589997522113,0.9988482373479112,0.04798123327896937,0.0998817252936509,0.004862196248986564
2357,5.193603277737648,2.0473652489457694,0.9762292702277067,-0.21674042528028606,0.09767833833238489,-0.02142293678803516
2358,5.510701842391583,6.078749186874254,-0.9165628915201963,-0.39989056739080114,-0.09213818043524781,-0.038865868137502334
2359,0.6945772712076466,5.332530507118668,-0.019002436662432662,0.9998194373990187,-0.0007596227717953214,0.09999711482460166
2360,4.062513548541327,0.013777267267124176,-0.3404510076397673,0.9402622567119596,-0.035684478742631344,0.09341636889146726
2361,8.869917011497844,9.402156700354187,0.8172437526385709,0.5762921557450061,0.9252515438072125,-0.8570687028763719
2362,0.5360928438734797,8.47109964042485,0.9333905191270164,-0.35886228389703867,0.37540153644859126,0.9276535102994502
2363,9.612594322662877,7.684829695944608,-0.907373756287006,-0.4203247154303552,0.22982498441536353,0.9106411782935739
2364,1.6115075974311945,5.767432036408869,-0.7951749282696953,-0.6063801064112221,-0.07794817111289111,-0.0626424985146302
2365,8.588112754638558,7.748157999627769,0.1723599756638103,-0.9850340292544064,0.019028951230534545,-0.09817280180918714
2366,5.47675372931794,9.075017783850985,0.2494579022702683,-0.9683856437364803,0.0277315788496503,-0.09607788264999198
2367,1.6989045403888121,6.850735145366441,0.08908865694025736,-0.9960237001219304,0.013084049590504238,-0.09914034318234544
2368,9.122077485862363,1.6771237338508103,0.8102092330763491,-0.5861407669134048,0.08265527375546294,-0.05628592826283921
2369,9.285803346084354,0.6778783306197737,0.6050754768298549,0.7961681149977835,0.06358345427330726,0.0771825391048665
2370,3.2542810210608453,1.3629453490251806,0.9759490723475122,0.21799864261969745,0.09733087787443684,0.022949950156622573
2371,9.75588008661294,8.686824195171905,0.9497895437440321,0.3128894734478988,0.0951725313413187,0.030695101858207115
2372,0.5546461947468305,9.654552574538348,0.9222789590183104,-0.38652493031123064,0.09234830493625507,-0.03836392283644167
2373,5.078500079564309,0.09034683442540382,-0.9993493059402948,-0.03606888848649337,-0.09984865427129129,-0.005499658190482826
2374,7.941594113227992,2.240220694623768,-0.933720490391655,-0.3580028572829656,-0.09165105958444533,-0.040001040949560945
2375,5.510328387028384,8.048405939728372,0.17825063493081184,-0.9839851173400757,0.01636260254037557,-0.09865224395879546
2376,2.8275769263764636,8.595223298292186,0.9824391460981685,0.18658329028587065,0.09765887799454301,0.021511474818035246
2377,2.497763500875647,3.45909273285236,0.24037752911693658,-0.9706794751593526,0.026374900405894353,-0.09645913450046685
2378,1.5939856811076938,9.748408409869613,-0.33580227930366685,0.9419324971644529,-0.03552366529059288,0.0934776401302575
2379,8.649234241279615,5.808767637360365,0.6405020355563595,0.7679564717144846,0.06687545770316643,0.07434832316193822
2380,6.648908006574405,0.351618826337085,-0.237782029696983,0.971318540105759,-0.02357820323822873,0.09718059647921895
2381,8.501782867531729,4.656545445262045,-0.404384603316638,-0.9145890293462116,-0.04208753121760122,-0.0907118499205448
2382,1.5853190042064178,8.525942221840076,-0.9385757864716364,0.3450731705727773,-0.09421215983472686,0.03352713735581793
2383,3.086477452719321,4.953812259936382,-0.004402238989266857,0.9999903100989936,0.0006592331669864522,0.09999782703454885
2384,8.33175221249528,0.04604236553822716,0.5640310681648413,-0.8257535674429921,0.33963685433305507,0.9752033511426252
2385,9.27333742052018,6.653349468431771,0.7038742202928292,0.7103246314236623,-0.25048257887905634,-0.8824562303704768
2386,9.99553084921043,5.844375241299129,0.5983783474233901,-0.801213675204594,0.06074724803647297,-0.07943407238707602
2387,1.04801542822659,4.293903004049315,-0.7443934316711294,0.6677412813993753,-0.07335155596755065,0.06796726592367304
